x-Koordinate [mm],y-Koordinate [mm],axiale Verschiebung [mm],laterale Verschiebung [mm]
7.9714271999999999,5.6035728000000002,-0.0011860305904337,-0.0012485247523755
2.2749999999999999,9.4749999999999996,-0.0056037469891751,-0.0015385369646505
5.3499999999999996,8.1500000000000004,-0.0035789664893215,-0.0026223301828280
1.3999999999999999,9.6500000000000004,-0.0061458816561937,-0.0022451053649726
5.9296895999999997,7.7453104000000002,-0.0025975029208001,-0.0024608249462575
9.2554666700000006,3.0945333300000000,-0.0007413678039292,-0.0018351508580163
2.9750000000000001,9.3000000000000007,-0.0046302819981469,-0.0011665121927121
9.0817999999999994,3.5931999999999999,-0.0016061367856629,-0.0022309582808961
3.5000000000000000,9.1250000000000000,-0.0051993205681919,-0.0020547678641178
8.5369215999999994,4.7630784000000004,-0.0011231028177620,-0.0026751911219947
1.5750000000000000,9.6500000000000004,-0.0065168076643965,-0.0012195570881959
8.7200000000000006,4.4299999999999997,-0.0003248636932809,-0.0017851682824428
9.5841766199999991,1.9562952000000000,-0.0008692924023668,-0.0014628210528371
8.3491555599999998,5.1008444400000004,-0.0008160811430031,-0.0017704835669155
2.4500000000000002,9.4749999999999996,-0.0058798895499703,-0.0026791798204074
7.7654490699999998,5.9595509299999998,-0.0015284692158706,-0.0016772412711910
9.5597468499999998,2.1071868800000000,-0.0006833764789495,-0.0019067937117533
9.4987549799999993,2.3714809300000002,-0.0003198546420414,-0.0021879809156127
4.4074406300000000,8.7425593799999994,-0.0040451261954841,-0.0022709230413669
9.5304641500000002,2.2430828400000000,-0.0013627743936649,-0.0014831503248053
4.7796896000000002,8.5453104000000000,-0.0039593237887607,-0.0013580524001009
9.4670458100000001,2.4998790299999998,-0.0009622457215478,-0.0015509223703100
6.9352352000000002,6.9147648000000004,-0.0024291253782647,-0.0014559529355566
5.7315247999999999,7.9434752000000000,-0.0031595575897336,-0.0023955459229905
6.7266531299999999,7.1233468799999997,-0.0023344123901558,-0.0027987358848144
7.1464738299999997,6.7035261799999999,-0.0013176485531574,-0.0023301611939200
8.8989852400000000,4.1010147600000000,-0.0012967282501327,-0.0024426316684664
9.4377631100000006,2.6357749899999998,-0.0009953475089772,-0.0024143148080887
8.1555043600000001,5.4444956400000004,-0.0007680346793411,-0.0022444404989483
4.0400011999999998,8.9349988000000007,-0.0031479337563783,-0.0026530949287105
1.7500000000000000,9.6500000000000004,-0.0059317987260219,-0.0020998081586690
5.1557549700000003,8.3442450200000007,-0.0041988590877944,-0.0021961137569635
6.5207743999999996,7.3292256000000000,-0.0023695611012347,-0.0021505827265900
9.2493111100000007,3.2756888900000001,-0.0010363019479334,-0.0023101264716786
7.3600000000000003,6.4900000000000002,-0.0020443374318344,-0.0022726199809979
9.4133333300000004,2.7866666699999998,-0.0007423562766028,-0.0019965931407409
3.1499999999999999,9.3000000000000007,-0.0045742779568898,-0.0020934442731850
0.0000000000000000,9.8249999999999993,-0.0073936451361929,-0.0011564796844837
0.1750000000000000,9.8249999999999993,-0.0066499240800556,-0.0018218569175543
9.0736127999999994,3.7763871999999998,-0.0010099792065505,-0.0018263521140602
6.3174406300000001,7.5325593800000004,-0.0032913372648710,-0.0016004582086069
0.3500000000000000,9.8249999999999993,-0.0066745609068102,-0.0008211504221107
2.6250000000000000,9.4749999999999996,-0.0054635608603223,-0.0020887155671358
3.6783968800000002,9.1216031300000004,-0.0032131498643493,-0.0018184396592604
0.5250000000000000,9.8249999999999993,-0.0064698586685211,-0.0019147194967123
1.9250000000000000,9.6500000000000004,-0.0055521660401984,-0.0015848972201356
7.9547648000000004,5.7952351999999996,-0.0016951645329964,-0.0027963033589086
5.5350000000000001,8.1400000000000006,-0.0032359878467154,-0.0028722952410052
7.5537445300000003,6.3212554699999997,-0.0013900488786794,-0.0025334873816820
0.7000000000000000,9.8249999999999993,-0.0069169660209691,-0.0022917874043017
8.7094976000000006,4.6155023999999996,-0.0013834649692236,-0.0018518212804121
8.5253104000000004,4.9496896000000001,-0.0007986143348056,-0.0020443081504753
6.1163872000000001,7.7336128000000004,-0.0026308120494329,-0.0018120139154004
0.8750000000000000,9.8249999999999993,-0.0063123242640533,-0.0014705510782969
9.4095605300000003,2.9654394700000002,-0.0001138533812548,-0.0017453442016920
4.5897068000000001,8.7352931999999992,-0.0038154329364698,-0.0025161304948884
9.2428444400000007,3.4571555599999999,-0.0003491328552997,-0.0016668220108295
8.8894976000000003,4.2855024000000004,-0.0009522724968749,-0.0020495338145041
8.3361111099999992,5.2888888900000000,-0.0006175152588673,-0.0023626402517684
4.9630783999999997,8.5369215999999994,-0.0032089324785399,-0.0016989328330800
2.1000000000000001,9.6500000000000004,-0.0051262073394248,-0.0015100578573833
3.3250000000000002,9.3000000000000007,-0.0049197700846227,-0.0020596852042062
4.2207743999999998,8.9292256000000005,-0.0041816846301477,-0.0019773944654494
2.7999999999999998,9.4749999999999996,-0.0047654685339002,-0.0020651343802253
1.0500000000000000,9.8249999999999993,-0.0059925728972325,-0.0019680948217489
9.6871310800000003,1.9753766800000001,-0.0013210301300589,-0.0017470291894888
9.0653103999999995,3.9596895999999999,-0.0007176366969514,-0.0021415091921709
7.7466666699999998,6.1533333299999997,-0.0015975736821544,-0.0023219562116220
5.9173243299999996,7.9326756800000000,-0.0036450556906342,-0.0020680516439717
5.3399999999999999,8.3350000000000009,-0.0037608424123521,-0.0023772883393832
3.8573000000000000,9.1176999999999992,-0.0036462993188085,-0.0021852129448009
8.1405912899999997,5.6344087099999998,-0.0016834944921154,-0.0014647701082699
1.2250000000000001,9.8249999999999993,-0.0064342023666961,-0.0025741610436367
9.6707763500000006,2.1301241800000001,-0.0007982282563875,-0.0022147601240072
9.6486210799999998,2.2720993500000000,-0.0001041377309299,-0.0024625020436886
2.2749999999999999,9.6500000000000004,-0.0050895089499884,-0.0010297181956577
9.4052949300000002,3.1447050700000001,-0.0015204610458977,-0.0021277094166331
6.9173000000000000,7.1077000000000004,-0.0025125371315846,-0.0015670753220053
7.1273584000000003,6.8976416000000000,-0.0027897466421664,-0.0021433116065188
9.6235655399999995,2.4076883400000000,-0.0008193166375900,-0.0019588839358667
1.3999999999999999,9.8249999999999993,-0.0066152193700743,-0.0021725214290541
6.7100011999999998,7.3149987999999997,-0.0021587125555523,-0.0026587150717684
9.2361111099999995,3.6388888900000000,-0.0002980166501117,-0.0020635814582050
7.3399999999999999,6.6849999999999996,-0.0016718195304038,-0.0024566809113339
9.5985099999999992,2.5432773399999999,-0.0001553878775948,-0.0011766010511283
2.9750000000000001,9.4749999999999996,-0.0042958651115579,-0.0024076653130035
8.6989852400000007,4.8010147600000002,-0.0013954522860255,-0.0015279799529998
3.5000000000000000,9.3000000000000007,-0.0046552385901755,-0.0018506377337452
5.7199999999999998,8.1300000000000008,-0.0036090160915826,-0.0023542554083202
8.8800000000000008,4.4699999999999998,-0.0017288404865093,-0.0024816514474177
7.9376416000000001,5.9873583999999997,-0.0019749126277316,-0.0024667613046978
8.5136128000000006,5.1363871999999997,-0.0017238119549110,-0.0023791234947906
6.5053792000000001,7.5196208000000002,-0.0025344977794888,-0.0027762770403473
9.5763547300000003,2.6852524999999998,-0.0006871811188356,-0.0014096144796140
4.7721367700000004,8.7278632300000005,-0.0034705389373816,-0.0024831384472737
4.4018499999999996,8.9231499999999997,-0.0042496901960275,-0.0026109040816085
1.5750000000000000,9.8249999999999993,-0.0055930769644502,-0.0017309379454825
2.4500000000000002,9.6500000000000004,-0.0050570847816291,-0.0018724629279281
9.0569216000000008,4.1430784000000003,-0.0014730697431967,-0.0026119811428538
7.5344469299999997,6.5155530700000002,-0.0026577816501492,-0.0023967233978950
5.1465247999999999,8.5284752000000008,-0.0043422961649188,-0.0020928662017209
8.3228444400000008,5.4771555599999999,-0.0015916544505192,-0.0016219512209160
4.0366531200000004,9.1133468799999999,-0.0040691971825148,-0.0022307792287755
6.3032000000000004,7.7218000000000000,-0.0024767015666494,-0.0018738353518537
9.4005912899999995,3.3244087100000002,-0.0009921437845652,-0.0026909767512367
9.5600000000000005,2.8399999999999999,-0.0006858333734147,-0.0021970863767422
1.7500000000000000,9.8249999999999993,-0.0065112608196515,-0.0017050823846168
3.1499999999999999,9.4749999999999996,-0.0039549449562144,-0.0029538947382292
9.2291555600000006,3.8208444400000001,-0.0010093681026580,-0.0019670270148605
9.7909430799999999,1.9890437900000000,-0.0003514181000745,-0.0020931254117309
5.5242450200000004,8.3257549700000002,-0.0038087140571869,-0.0026669871958951
8.1252949300000008,5.8247050700000003,-0.0016602421467289,-0.0017000812415165
3.6773584000000001,9.2976416000000004,-0.0039408110667311,-0.0019387383209478
0.0000000000000000,10.0000000000000000,-0.0073807857276957,-0.0018001911773241
6.1031684000000004,7.9218316000000000,-0.0026031694712762,-0.0023956955878185
7.7278842699999997,6.3471157299999996,-0.0022096785001618,-0.0027834501897357
2.6250000000000000,9.6500000000000004,-0.0047505729399771,-0.0023376818917922
0.1750000000000000,10.0000000000000000,-0.0065257275936286,-0.0009502928284254
0.3500000000000000,10.0000000000000000,-0.0066373346443956,-0.0007251645341788
1.9250000000000000,9.8249999999999993,-0.0047592940105579,-0.0015063981789926
0.5250000000000000,10.0000000000000000,-0.0070997981691285,-0.0018560438762039
9.7814757500000002,2.1477417299999999,-0.0002173428631975,-0.0017926615487374
8.8705023999999995,4.6544976000000000,-0.0002234487269564,-0.0023146274385839
8.6884529799999992,4.9865470199999997,-0.0009400513097420,-0.0023991905846262
9.5576416000000002,3.0173584000000000,-0.0001988493091760,-0.0016574411952450
0.7000000000000000,10.0000000000000000,-0.0064023659529278,-0.0007987422062956
4.5831776000000000,8.9168223999999991,-0.0033941673078253,-0.0020497695197802
9.3955043600000003,3.5044956400000000,-0.0012933838797659,-0.0016682730954928
4.9546896000000000,8.7203104000000007,-0.0039671558262167,-0.0024718123139818
9.0484752000000004,4.3265247999999996,-0.0012446495880732,-0.0021918967858762
8.5017999999999994,5.3231999999999999,-0.0016526755336346,-0.0022784379591339
9.7665139399999994,2.2968600499999998,0.0005611598978865,-0.0014520176962291
4.2164000000000001,9.1085999999999991,-0.0032822055668082,-0.0023053525975814
0.8750000000000000,10.0000000000000000,-0.0064479572779226,-0.0016221991117254
5.9050000000000002,8.1199999999999992,-0.0027436624693675,-0.0020117818243727
7.1083968799999999,7.0916031300000002,-0.0028093507064466,-0.0024286707005653
3.3250000000000002,9.4749999999999996,-0.0048245954056949,-0.0023937036422314
6.8995807999999998,7.3004192000000003,-0.0024012884811667,-0.0023523029169160
7.3200000000000003,6.8799999999999999,-0.0018845101947427,-0.0025361500177318
7.9199999999999999,6.1799999999999997,-0.0011177734331541,-0.0024249286724147
2.1000000000000001,9.8249999999999993,-0.0051041594984743,-0.0014963841752546
2.7999999999999998,9.6500000000000004,-0.0048916581408846,-0.0019970310838494
9.7488048799999998,2.4411885600000001,0.0001200926669407,-0.0016877518327221
5.3300000000000001,8.5199999999999996,-0.0033508352277044,-0.0027709457517733
9.2220222199999995,4.0029777800000002,-0.0004213597623757,-0.0021178700113384
1.0500000000000000,10.0000000000000000,-0.0052590711615343,-0.0021646483275569
8.3093111099999994,5.6656888900000002,-0.0017948133359651,-0.0021790062757092
6.6935634700000000,7.5064365200000003,-0.0025284917083193,-0.0027407053428529
3.8552352000000001,9.2947647999999994,-0.0045893145278177,-0.0019637562236589
9.7310958099999993,2.5855170799999998,-0.0009914954380669,-0.0017072771190897
7.5154081799999997,6.7095918200000000,-0.0014755513022422,-0.0024190707976382
1.2250000000000001,10.0000000000000000,-0.0061304975781648,-0.0016374208800794
9.5547647999999992,3.1952351999999999,-0.0011378493963563,-0.0017258027977646
6.4901568000000003,7.7098431999999999,-0.0029532596849764,-0.0020155925818322
2.2749999999999999,9.8249999999999993,-0.0048309976238906,-0.0018635977828000
5.7084751999999996,8.3165247999999998,-0.0027759184165120,-0.0029203432331173
9.3900888899999995,3.6849111099999998,-0.0005152027414706,-0.0022589214362043
9.7161340000000003,2.7346354000000002,-0.0009859273490378,-0.0028533486287712
9.8953281000000004,1.9972590699999999,-0.0004591906859735,-0.0020014432433281
8.8610147599999998,4.8389852400000004,-0.0013155818902167,-0.0017749289828210
8.1095605299999995,6.0154394699999996,-0.0009260762469459,-0.0020192688355139
1.3999999999999999,10.0000000000000000,-0.0060843334099582,-0.0007687825967217
2.9750000000000001,9.6500000000000004,-0.0044175844167252,-0.0020655346921427
3.5000000000000000,9.4749999999999996,-0.0037384078326208,-0.0017754081805861
8.6778908399999999,5.1721091599999998,-0.0005254711697189,-0.0021066422812156
9.0399999999999991,4.5099999999999998,-0.0005534335226371,-0.0024862649954473
4.7647067999999999,8.9102931999999999,-0.0041332235933203,-0.0021835195245208
6.2890718699999999,7.9109281200000003,-0.0017372288855580,-0.0025116349674087
4.3964843800000004,9.1035156199999996,-0.0043746718808155,-0.0025311544367257
7.7095594700000003,6.5404405299999997,-0.0020099022567116,-0.0024885967216364
5.1373243200000003,8.7126756699999994,-0.0033905603910764,-0.0023095073976499
9.2147555600000004,4.1852444400000000,-0.0003762994978667,-0.0010441216965054
8.4898431999999993,5.5101567999999999,-0.0010822029566497,-0.0023896699688146
1.5750000000000000,10.0000000000000000,-0.0060142846350241,-0.0020522637799269
9.8913753100000008,2.1599485999999999,-0.0006113337942094,-0.0022332792275415
2.4500000000000002,9.8249999999999993,-0.0057001334315607,-0.0019187465734630
9.7066666700000006,2.8933333299999999,-0.0004890627661685,-0.0016129632290425
4.0335728000000000,9.2914271999999993,-0.0041853827929010,-0.0025927437991512
9.5514271999999991,3.3735727999999998,-0.0004949279517779,-0.0030657595577606
5.5134752000000002,8.5115248000000001,-0.0032981202374107,-0.0022961510775609
6.0899999999999999,8.1099999999999994,-0.0025848432844667,-0.0018903379846644
9.3843996399999998,3.8656003600000002,-0.0006056174337294,-0.0030638023171924
3.1499999999999999,9.6500000000000004,-0.0048670699869932,-0.0017159881401397
7.9023583999999998,6.3726415999999997,-0.0017090531724867,-0.0017468259137320
9.8837669100000003,2.3172922100000002,0.0004610685960162,-0.0019313452099666
1.7500000000000000,10.0000000000000000,-0.0055409137974868,-0.0025955543874092
8.2954666699999997,5.8545333299999998,-0.0009003552083897,-0.0022027321290908
3.6764738200000000,9.4735261699999995,-0.0044423548219410,-0.0018686037121561
7.0895636000000000,7.2854364000000000,-0.0024228904426770,-0.0019653034132727
7.2999999999999998,7.0750000000000002,-0.0014461903726432,-0.0020068572110906
2.6250000000000000,9.8249999999999993,-0.0047289048308712,-0.0016608767709016
6.8820344000000002,7.4929655999999998,-0.0025178232523972,-0.0018551933538497
8.8515470199999999,5.0234529800000001,-0.0003764839190195,-0.0026373589946215
9.0315247999999997,4.6934752000000000,-0.0008918416959366,-0.0017246366674441
9.8743307199999997,2.4719628700000000,-0.0002115938424537,-0.0027408480453652
9.7054490700000002,3.0695509300000001,-0.0003353307518695,-0.0020657736045666
1.9250000000000000,10.0000000000000000,-0.0055029965307549,-0.0017170480502987
4.5768500000000003,9.0981500000000004,-0.0036042233701707,-0.0017600428976343
5.8926756800000000,8.3073243199999993,-0.0034742246333471,-0.0026848887390191
4.9463872000000002,8.9036127999999994,-0.0032683704049413,-0.0021592489220648
9.5476863999999999,3.5523136000000002,-0.0014078611294159,-0.0015648374041218
8.6672888900000000,5.3577111100000003,-0.0010642039521650,-0.0020257507881000
6.6772863999999998,7.6977136000000002,-0.0028555077060424,-0.0020099323666953
9.2073999999999998,4.3676000000000004,-0.0004858828406467,-0.0021376023480534
7.4965959099999999,6.9034040900000004,-0.0022729880735153,-0.0025271681367917
10.0000000000000000,2.0000000000000000,0.0003472010785051,-0.0014511597782221
4.2123135999999999,9.2876864000000001,-0.0042238407948656,-0.0019220970781821
8.0933333300000001,6.2066666699999997,-0.0018378155782004,-0.0018118038913481
5.3200000000000003,8.7050000000000001,-0.0031447057924684,-0.0024466854796621
3.3250000000000002,9.6500000000000004,-0.0046525564331110,-0.0020383189327106
9.8648945200000000,2.6266335299999999,-0.0003893652657755,-0.0016447980779032
9.3784913799999998,4.0465086200000000,-0.0007633207527766,-0.0025432793227360
8.4777135999999995,5.6972864000000003,-0.0008505641679696,-0.0019869701716054
6.4750496000000002,7.8999503999999998,-0.0027281515611714,-0.0021289056575694
2.7999999999999998,9.8249999999999993,-0.0048932456995256,-0.0013691160547791
2.1000000000000001,10.0000000000000000,-0.0055534290618774,-0.0010966159428899
7.6916414199999998,6.7333585800000000,-0.0018041541122630,-0.0017639634006672
3.8534296000000001,9.4715703999999992,-0.0044791038212779,-0.0025804342420162
10.0000000000000000,2.1666666700000001,0.0002063241866215,-0.0026041506562791
9.7037738699999991,3.2462261300000002,-0.0001936679795359,-0.0026371890584519
5.6969215999999996,8.5030783999999997,-0.0026753367070069,-0.0020076901995459
9.8572861199999995,2.7839771400000002,-0.0000714266468021,-0.0022931807314278
6.2750000000000004,8.0999999999999996,-0.0025213254624010,-0.0027526978393828
9.5435999999999996,3.7313999999999998,-0.0003387757735320,-0.0021896317014574
8.2812666700000008,6.0437333300000002,-0.0007047723661268,-0.0022894748982235
2.2749999999999999,10.0000000000000000,-0.0052400211814676,-0.0024646102539531
9.0230783999999993,4.8769216000000002,-0.0009375556485127,-0.0021561839031492
7.8852352000000003,6.5647647999999998,-0.0014851705763413,-0.0027224070578932
8.8421091599999997,5.2078908400000001,-0.0010841487000875,-0.0025230069561566
4.7574406299999996,9.0925593800000009,-0.0041189079975381,-0.0018731684160422
9.1999999999999993,4.5499999999999998,-0.0009022878344133,-0.0023631545589299
3.5000000000000000,9.6500000000000004,-0.0046043236815441,-0.0023755376873523
2.9750000000000001,9.8249999999999993,-0.0045346011690317,-0.0014260822963686
10.0000000000000000,2.3333333299999999,0.0002129288295419,-0.0015987747128829
5.1281683999999998,8.8968316000000005,-0.0034420059933799,-0.0020940131502907
4.3914000000000000,9.2835999999999999,-0.0037221594521110,-0.0020755934748832
8.6566371600000007,5.5433628400000003,-0.0014115592744015,-0.0025796094752904
9.3724188399999999,4.2275811599999997,-0.0005747393238841,-0.0024100385639396
9.8533333299999999,2.9466666699999999,-0.0002868708912052,-0.0017816093740662
6.0768316000000002,8.2981683999999998,-0.0024923282590454,-0.0023047128807855
9.7016919099999992,3.4233080899999999,0.0000575487839123,-0.0023297029477197
7.2800000000000002,7.2699999999999996,-0.0022197884966618,-0.0015029806259738
4.0308137700000000,9.4691862199999992,-0.0048092866489033,-0.0024020454668205
5.5026756700000004,8.6973243300000007,-0.0030991187083092,-0.0025682282176708
7.0708329299999999,7.4791670799999999,-0.0016690931790471,-0.0025368004591634
2.4500000000000002,10.0000000000000000,-0.0046177023155346,-0.0029103599967673
8.0771061300000007,6.3978938699999999,-0.0012093308032485,-0.0020761885768979
6.8646175999999999,7.6853823999999999,-0.0018713795224881,-0.0019231747767882
10.0000000000000000,2.5000000000000000,-0.0003724890827032,-0.0018338794742705
7.4779777799999998,7.0970222200000004,-0.0023690148375504,-0.0028101281452896
9.5392256000000000,3.9107744000000002,-0.0002239846634269,-0.0026282993106937
8.4653823999999993,5.8846176000000003,-0.0012496768059227,-0.0018999958887526
3.1499999999999999,9.8249999999999993,-0.0050710954120657,-0.0023174003685402
6.6611164299999999,7.8888835799999999,-0.0021130288915101,-0.0018909646302641
3.6757688000000002,9.6492311999999991,-0.0037034207283893,-0.0025856954629539
5.8803103999999999,8.4946895999999992,-0.0027786935014502,-0.0021183309961045
9.8529221299999996,3.1220778700000000,-0.0000425111591647,-0.0024940880390932
7.6740792899999999,6.9259207099999998,-0.0016818282549101,-0.0025413166835882
9.0146896000000005,5.0603103999999997,-0.0010740379624644,-0.0024655342645730
2.6250000000000000,10.0000000000000000,-0.0049296072791009,-0.0014909692558740
9.1926000000000005,4.7324000000000002,-0.0003186946092358,-0.0018537545385503
4.9382000000000001,9.0868000000000002,-0.0039180654126196,-0.0021926785767756
4.5707744000000003,9.2792256000000002,-0.0033064043945486,-0.0017212975802212
9.6992540399999996,3.6007459599999998,0.0002228680836490,-0.0025094196809123
8.8327111100000000,5.3922888899999997,-0.0009563369957710,-0.0029062210653385
10.0000000000000000,2.6666666700000001,-0.0000459601018558,-0.0018999923109484
9.3662367999999994,4.4087632000000001,0.0000171189672111,-0.0021344210824077
6.4600000000000000,8.0899999999999999,-0.0023285961826856,-0.0023312884739304
8.2666666699999993,6.2333333299999998,-0.0011454192019251,-0.0026550027999683
5.3099999999999996,8.8900000000000006,-0.0032894538660108,-0.0020206334792782
4.2085727999999998,9.4664272000000000,-0.0042370785562074,-0.0020026398392706
7.8685727999999999,6.7564272000000001,-0.0017763790256602,-0.0028545071092355
8.6459256900000003,5.7290743099999997,-0.0008865675744140,-0.0022678516217168
3.3250000000000002,9.8249999999999993,-0.0048383162792794,-0.0016143392904104
9.5346208000000008,4.0903792000000001,-0.0004146034872437,-0.0021848991351874
5.6853103999999997,8.6896895999999995,-0.0032877810091858,-0.0015262714584566
2.7999999999999998,10.0000000000000000,-0.0053485098792025,-0.0019990828104812
6.2609281200000000,8.2890718799999998,-0.0019849050181959,-0.0024622794658157
3.8519264000000000,9.6480736000000000,-0.0037818167195230,-0.0026806210887842
9.8522197299999998,3.2977802700000001,-0.0002297210622718,-0.0021120091162045
10.0000000000000000,2.8333333299999999,0.0004588945557861,-0.0018535272211696
9.6965111099999994,3.7784888900000002,-0.0002402076745781,-0.0013852008044129
8.4528207999999996,6.0721791999999999,-0.0009983168267293,-0.0026084592212314
8.0613717299999994,6.5886282700000001,-0.0012878073104722,-0.0024077402496525
7.2599999999999998,7.4649999999999999,-0.0018759146745583,-0.0023406516455014
9.1852444400000000,4.9147555599999997,-0.0006532115252450,-0.0020656946630656
4.7503792000000002,9.2746207999999992,-0.0035648873859586,-0.0021002579000477
7.0521792000000003,7.6728208000000002,-0.0024199796702804,-0.0017873156858486
9.0063872000000007,5.2436128000000002,-0.0003177514988944,-0.0019391300852755
5.1190718799999999,9.0809281199999994,-0.0034520178047505,-0.0025301430822328
9.3599999999999994,4.5899999999999999,-0.0005449462952751,-0.0012196257440102
3.5000000000000000,9.8249999999999993,-0.0047751888267041,-0.0023540496536722
6.0636127999999996,8.4863871999999994,-0.0027394357338052,-0.0021982882279832
7.4595214199999997,7.2904785800000003,-0.0012632517494050,-0.0017725959825255
4.3866531200000001,9.4633468700000005,-0.0042290111390550,-0.0016141183007331
2.9750000000000001,10.0000000000000000,-0.0043980532354257,-0.0024673069772599
6.8472872000000002,7.8777128000000003,-0.0028456272710677,-0.0024550184169100
8.8233628399999997,5.5766371599999998,-0.0007058528299268,-0.0025613047616752
10.0000000000000000,3.0000000000000000,0.0006152195076168,-0.0021618605042213
9.5298432000000002,4.2701567999999996,-0.0003488633999176,-0.0022282764917630
5.4918316000000003,8.8831684000000006,-0.0035626289573427,-0.0028486432003320
9.8512584899999993,3.4737415100000000,0.0005456955730341,-0.0019801061402041
4.0284295999999999,9.6465703999999999,-0.0044237150495466,-0.0020357863727403
7.6568222199999996,7.1181777799999999,-0.0019984164047897,-0.0024449505057594
8.2520666699999996,6.4229333300000002,-0.0011477524450480,-0.0025001395373294
6.6449999999999996,8.0800000000000001,-0.0022343061315265,-0.0025278730153656
8.6351445299999998,5.9148554700000000,-0.0010832605833928,-0.0031706511444624
9.6935139600000007,3.9564860400000001,-0.0001677748029711,-0.0026240748910258
5.8678632300000002,8.6821367800000004,-0.0026885774282555,-0.0027362254780584
3.1499999999999999,10.0000000000000000,-0.0046285246157938,-0.0020390194929605
7.8523135999999996,6.9476864000000003,-0.0014880217036893,-0.0022752698656797
3.6752689699999999,9.8247310300000006,-0.0043685769682490,-0.0023374765006070
10.0000000000000000,3.1749999999999998,-0.0002080681555983,-0.0018843689479315
6.4449503999999997,8.2800495999999999,-0.0027090860049592,-0.0022971869994367
9.1779777800000009,5.0970222200000004,-0.0006252295880529,-0.0018849954878622
4.9301567999999998,9.2698432000000004,-0.0038372333429676,-0.0023240735574108
9.3537631999999995,4.7712367999999996,-0.0008055758206728,-0.0021663653590097
4.5650012000000002,9.4599987999999993,-0.0037056405216436,-0.0020256918637812
9.8500707599999995,3.6499292400000001,0.0000050938659873,-0.0021313247150404
8.9982000000000006,5.4268000000000001,-0.0008695328669613,-0.0018251152077733
8.4399999999999995,6.2599999999999998,-0.0011878343391000,-0.0025687865496262
5.2999999999999998,9.0749999999999993,-0.0034567310651861,-0.0021583023962261
9.5249503999999998,4.4500495999999998,-0.0010044268439619,-0.0022458676685705
8.0460753799999996,6.7789246199999997,-0.0017001626631521,-0.0021878841346847
4.2052351999999997,9.6447648000000008,-0.0041147602593194,-0.0025741767230000
8.8140743100000005,5.7609256899999997,-0.0003470359131028,-0.0019644720697139
6.2468000000000004,8.4781999999999993,-0.0022114484331604,-0.0033657958599266
5.6736127999999999,8.8763871999999999,-0.0027679926932358,-0.0026520373113039
9.6903134200000007,4.1346865800000003,0.0002232201084342,-0.0013048747523639
3.3250000000000002,10.0000000000000000,-0.0044026862732185,-0.0014733374705557
7.2400000000000002,7.6600000000000001,-0.0022205754602576,-0.0023840135771742
10.0000000000000000,3.3500000000000001,0.0003433280979129,-0.0025325356702467
3.8507688000000000,9.8242311999999998,-0.0043662738519006,-0.0024387705541627
7.0335767799999998,7.8664232299999997,-0.0024364992889182,-0.0026927047106022
7.4411944900000000,7.4838055099999998,-0.0016431682322405,-0.0021848319707123
8.2378666700000007,6.6121333299999998,-0.0015553005737937,-0.0017007587971309
8.6242837300000001,6.1007162700000004,-0.0014687583873495,-0.0023723958840661
9.8486888900000000,3.8263111099999998,-0.0004499673178815,-0.0021775407913503
6.8300000000000001,8.0700000000000003,-0.0025056325641881,-0.0024895955292004
7.6398193799999996,7.3101806199999997,-0.0022752039333339,-0.0019067176650778
6.0502931999999996,8.6747067999999992,-0.0030308961825640,-0.0025188009085704
9.3475811600000007,4.9524188400000000,-0.0003139870284785,-0.0021021695550903
4.7435634799999997,9.4564365200000005,-0.0026650073106876,-0.0027112598449609
5.1100496000000000,9.2649504000000000,-0.0035410636295633,-0.0020496584135219
9.1708444399999998,5.2791555600000004,-0.0004162089413817,-0.0027517410265933
9.5199999999999996,4.6299999999999999,0.0003179059743495,-0.0020238033466700
4.3822999999999999,9.6426999999999996,-0.0037582730549883,-0.0026506144885944
3.5000000000000000,10.0000000000000000,-0.0044618957012046,-0.0009227071834233
5.4809281299999997,9.0690718799999992,-0.0029930982112483,-0.0022778080327750
8.9901567999999994,5.6098432000000003,-0.0007035476966150,-0.0026079818218489
6.6288835700000002,8.2711164299999993,-0.0027017886978888,-0.0025122089574977
7.8364000000000003,7.1386000000000003,-0.0015469901015284,-0.0018929969483851
10.0000000000000000,3.5249999999999999,-0.0002370767823802,-0.0021336287392930
9.6869603600000005,4.3130396400000004,-0.0007026427285521,-0.0028125794102530
8.4271791999999994,6.4478207999999997,-0.0011393033682116,-0.0020337423379790
4.0264738299999996,9.8235261699999992,-0.0036099014866331,-0.0023208688848953
8.8048554699999997,5.9451445300000003,-0.0006792646248678,-0.0026928300360600
5.8552932000000002,8.8697067999999994,-0.0028427393556295,-0.0018490460943453
9.8471452399999997,4.0028547600000000,0.0001478869867629,-0.0020915914805073
8.0311623099999991,6.9688376900000000,-0.0010258611119745,-0.0028261634756099
6.4298431999999996,8.4701567999999998,-0.0025470012596275,-0.0017760212266640
3.6749999999999998,10.0000000000000000,-0.0043159397654957,-0.0017630057921985
4.9222864000000000,9.4527135999999992,-0.0031200630699977,-0.0028717023656380
9.3415086200000008,5.1334913799999997,-0.0005272534168778,-0.0021623776757839
9.5150495999999993,4.8099504000000000,0.0003544414080530,-0.0019161408737753
10.0000000000000000,3.7000000000000002,-0.0005183825777056,-0.0024553074992995
8.6133333299999997,6.2866666699999998,-0.0016489357462427,-0.0021901307851894
