x-Koordinate [mm],y-Koordinate [mm],axiale Verschiebung [mm],laterale Verschiebung [mm]
9.7310958099999993,2.5855170799999998,-0.0003640384726428,-0.0020393816093697
7.5154081799999997,6.7095918200000000,-0.0018716007574315,-0.0022481858763758
1.2250000000000001,10.0000000000000000,-0.0059459039602011,-0.0017033586962241
9.5547647999999992,3.1952351999999999,-0.0004571745068113,-0.0020687938727157
6.4901568000000003,7.7098431999999999,-0.0025436304334151,-0.0022776238956901
2.2749999999999999,9.8249999999999993,-0.0052251987423345,-0.0018821944759622
5.7084751999999996,8.3165247999999998,-0.0030346356146505,-0.0022580384944533
9.3900888899999995,3.6849111099999998,-0.0005602626607090,-0.0020794423841303
9.7161340000000003,2.7346354000000002,-0.0003518641867012,-0.0020569110490652
9.8953281000000004,1.9972590699999999,-0.0002510271310205,-0.0018514124142316
8.8610147599999998,4.8389852400000004,-0.0009306574139690,-0.0021276078944709
8.1095605299999995,6.0154394699999996,-0.0014615680212114,-0.0022087479452794
1.3999999999999999,10.0000000000000000,-0.0058193605053129,-0.0017394369030835
2.9750000000000001,9.6500000000000004,-0.0047580517619606,-0.0019883737695855
3.5000000000000000,9.4749999999999996,-0.0044165832263656,-0.0020583985244025
8.6778908399999999,5.1721091599999998,-0.0010603717325503,-0.0021501296514005
9.0399999999999991,4.5099999999999998,-0.0008021514786192,-0.0021112841538175
4.7647067999999999,8.9102931999999999,-0.0036173869416432,-0.0021960207302401
6.2890718699999999,7.9109281200000003,-0.0026668568998598,-0.0022835826656625
4.3964843800000004,9.1035156199999996,-0.0038460367548521,-0.0021623189329967
7.7095594700000003,6.5404405299999997,-0.0017354104602656,-0.0022474566617026
5.1373243200000003,8.7126756699999994,-0.0033840222693446,-0.0022292974864092
9.2147555600000004,4.1852444400000000,-0.0006749691443970,-0.0021015451304631
8.4898431999999993,5.5101567999999999,-0.0011915787766906,-0.0021781208102135
1.5750000000000000,10.0000000000000000,-0.0056930577047934,-0.0017755590992471
9.8913753100000008,2.1599485999999999,-0.0002134677241269,-0.0019438060160170
2.4500000000000002,9.8249999999999993,-0.0050994169032284,-0.0019182167436516
9.7066666700000006,2.8933333299999999,-0.0003365687952253,-0.0020720354919805
4.0335728000000000,9.2914271999999993,-0.0040702064761963,-0.0021283781393239
9.5514271999999991,3.3735727999999998,-0.0004387574770307,-0.0020839028505623
5.5134752000000002,8.5115248000000001,-0.0031456696273514,-0.0022619054751802
6.0899999999999999,8.1099999999999994,-0.0027861908674829,-0.0022889003775268
9.3843996399999998,3.8656003600000002,-0.0005494170830623,-0.0020979974020562
3.1499999999999999,9.6500000000000004,-0.0046324099696945,-0.0020242932233416
7.9023583999999998,6.3726415999999997,-0.0015982960093952,-0.0022470899456019
9.8837669100000003,2.3172922100000002,-0.0001947767956749,-0.0020010433178645
1.7500000000000000,10.0000000000000000,-0.0055669334969977,-0.0018116885145325
8.2954666699999997,5.8545333299999998,-0.0013248824924442,-0.0022107413170735
3.6764738200000000,9.4735261699999995,-0.0042902714504641,-0.0020943208212297
7.0895636000000000,7.2854364000000000,-0.0021423596691361,-0.0022980695968179
7.2999999999999998,7.0750000000000002,-0.0020034791736293,-0.0022904522107012
2.6250000000000000,9.8249999999999993,-0.0049736822749028,-0.0019542003564266
6.8820344000000002,7.4929655999999998,-0.0022764798316272,-0.0023053571000223
8.8515470199999999,5.0234529800000001,-0.0009268154082242,-0.0021580086032111
9.0315247999999997,4.6934752000000000,-0.0007972931898412,-0.0021384208741889
9.8743307199999997,2.4719628700000000,-0.0001850461460921,-0.0020380237202592
9.7054490700000002,3.0695509300000001,-0.0003151680179405,-0.0020871398012816
1.9250000000000000,10.0000000000000000,-0.0054409430083420,-0.0018478018514804
4.5768500000000003,9.0981500000000004,-0.0037176393662931,-0.0021983245540527
5.8926756800000000,8.3073243199999993,-0.0029019088069475,-0.0022935573256526
4.9463872000000002,8.9036127999999994,-0.0034880075578418,-0.0022320130472586
9.5476863999999999,3.5523136000000002,-0.0004251152122312,-0.0020989166698459
8.6672888900000000,5.3577111100000003,-0.0010573746562855,-0.0021832331027051
6.6772863999999998,7.6977136000000002,-0.0024059736771181,-0.0023121596683554
9.2073999999999998,4.3676000000000004,-0.0006687456047759,-0.0021249049737253
7.4965959099999999,6.9034040900000004,-0.0018689885033397,-0.0022890222424509
10.0000000000000000,2.0000000000000000,0.0000000000000000,-0.0018539934860025
4.2123135999999999,9.2876864000000001,-0.0039427932902699,-0.0021643524023502
8.0933333300000001,6.2066666699999997,-0.0014607249982360,-0.0022471687724617
5.3200000000000003,8.7050000000000001,-0.0032536517697590,-0.0022651894839782
3.3250000000000002,9.6500000000000004,-0.0045068289921201,-0.0020602059529004
9.8648945200000000,2.6266335299999999,-0.0001788044803440,-0.0020631337113728
9.3784913799999998,4.0465086200000000,-0.0005413797395909,-0.0021173032569867
8.4777135999999995,5.6972864000000003,-0.0011894509309514,-0.0022133999121700
6.4750496000000002,7.8999503999999998,-0.0025310853135112,-0.0023183713551611
2.7999999999999998,9.8249999999999993,-0.0048479937387581,-0.0019901510287889
2.1000000000000001,10.0000000000000000,-0.0053150530767087,-0.0018838852123855
7.6916414199999998,6.7333585800000000,-0.0017335275311308,-0.0022876583016476
3.8534296000000001,9.4715703999999992,-0.0041638058995541,-0.0021302547976422
10.0000000000000000,2.1666666700000001,-0.0000000000000000,-0.0019495626638924
9.7037738699999991,3.2462261300000002,-0.0002995221857309,-0.0021004810124505
5.6969215999999996,8.5030783999999997,-0.0030142521438705,-0.0022975653449580
9.8572861199999995,2.7839771400000002,-0.0001727768550426,-0.0020812959234074
6.2750000000000004,8.0999999999999996,-0.0026521047513236,-0.0023239284988823
9.5435999999999996,3.7313999999999998,-0.0004150506655032,-0.0021143714684716
8.2812666700000008,6.0437333300000002,-0.0013237272287931,-0.0022477444652941
2.2749999999999999,10.0000000000000000,-0.0051892399146671,-0.0019199314581152
9.0230783999999993,4.8769216000000002,-0.0007936827898338,-0.0021661653856602
7.8852352000000003,6.5647647999999998,-0.0015971582328816,-0.0022864490399301
8.8421091599999997,5.2078908400000001,-0.0009239411609726,-0.0021888219604534
4.7574406299999996,9.0925593800000009,-0.0035892618339605,-0.0022343246075539
9.1999999999999993,4.5499999999999998,-0.0006641659462595,-0.0021490638275418
3.5000000000000000,9.6500000000000004,-0.0043813240502542,-0.0020961191167694
2.9750000000000001,9.8249999999999993,-0.0047223548049880,-0.0020260758160524
10.0000000000000000,2.3333333299999999,0.0000000000000000,-0.0020098462615824
5.1281683999999998,8.8968316000000005,-0.0033587123480006,-0.0022679576319694
4.3914000000000000,9.2835999999999999,-0.0038153346172083,-0.0022003398012583
8.6566371600000007,5.5433628400000003,-0.0010551742184396,-0.0022165819934204
9.3724188399999999,4.2275811599999997,-0.0005354832452274,-0.0021375035558573
9.8533333299999999,2.9466666699999999,-0.0001646726345639,-0.0020957248339893
6.0768316000000002,8.2981683999999998,-0.0027693224692302,-0.0023288041493735
9.7016919099999992,3.4233080899999999,-0.0002880251036388,-0.0021132542822385
7.2800000000000002,7.2699999999999996,-0.0020002134225747,-0.0023312702924763
4.0308137700000000,9.4691862199999992,-0.0040372363908814,-0.0021662018934153
5.5026756700000004,8.6973243300000007,-0.0031234154413239,-0.0023009632943362
7.0708329299999999,7.4791670799999999,-0.0021366565257340,-0.0023389331417766
2.4500000000000002,10.0000000000000000,-0.0050634869471610,-0.0019559387774933
8.0771061300000007,6.3978938699999999,-0.0014602059731186,-0.0022854679110559
6.8646175999999999,7.6853823999999999,-0.0022683045854001,-0.0023460972070839
10.0000000000000000,2.5000000000000000,0.0000000000000000,-0.0020486625618832
7.4779777799999998,7.0970222200000004,-0.0018662674498480,-0.0023294544925015
9.5392256000000000,3.9107744000000002,-0.0004076637374812,-0.0021306251328196
8.4653823999999993,5.8846176000000003,-0.0011880285479296,-0.0022487913676373
3.1499999999999999,9.8249999999999993,-0.0045967734901831,-0.0020619822687515
6.6611164299999999,7.8888835799999999,-0.0023953712897654,-0.0023526513365609
3.6757688000000002,9.6492311999999991,-0.0042555179283388,-0.0021320304979469
5.8803103999999999,8.4946895999999992,-0.0028830018284799,-0.0023330037307121
9.8529221299999996,3.1220778700000000,-0.0001545640960930,-0.0021086949351033
7.6740792899999999,6.9259207099999998,-0.0017314894100113,-0.0023275355614461
9.0146896000000005,5.0603103999999997,-0.0007910338248685,-0.0021945181552411
2.6250000000000000,10.0000000000000000,-0.0049377846265131,-0.0019919088763648
9.1926000000000005,4.7324000000000002,-0.0006608400767299,-0.0021740374854433
4.9382000000000001,9.0868000000000002,-0.0034609609602983,-0.0022702952604599
4.5707744000000003,9.2792256000000002,-0.0036878845014435,-0.0022363283924469
9.6992540399999996,3.6007459599999998,-0.0002795848840790,-0.0021262419485571
8.8327111100000000,5.3922888899999997,-0.0009218182400750,-0.0022200534486435
10.0000000000000000,2.6666666700000001,0.0000000000000000,-0.0020744420466529
9.3662367999999994,4.4087632000000001,-0.0005312354721423,-0.0021586904140173
6.4600000000000000,8.0899999999999999,-0.0025181384586361,-0.0023585266733914
8.2666666699999993,6.2333333299999998,-0.0013232327959989,-0.0022847585716056
5.3099999999999996,8.8900000000000006,-0.0032295530230946,-0.0023038147908271
4.2085727999999998,9.4664272000000000,-0.0039106158778944,-0.0022021594649566
7.8685727999999999,6.7564272000000001,-0.0015958468392674,-0.0023255796423263
8.6459256900000003,5.7290743099999997,-0.0010536154433867,-0.0022501836043025
3.3250000000000002,9.8249999999999993,-0.0044712617576396,-0.0020978775950778
9.5346208000000008,4.0903792000000001,-0.0004023045063997,-0.0021478795122290
5.6853103999999997,8.6896895999999995,-0.0029933634413520,-0.0023365612074324
2.7999999999999998,10.0000000000000000,-0.0048121294771145,-0.0020278459043680
6.2609281200000000,8.2890718799999998,-0.0026369067741872,-0.0023636911412632
3.8519264000000000,9.6480736000000000,-0.0041296279747616,-0.0021679469797701
9.8522197299999998,3.2977802700000001,-0.0001472212614039,-0.0021203130010037
10.0000000000000000,2.8333333299999999,0.0000000000000000,-0.0020924797992471
9.6965111099999994,3.7784888900000002,-0.0002734375818587,-0.0021399347221270
8.4528207999999996,6.0721791999999999,-0.0011871951401333,-0.0022843155011402
8.0613717299999994,6.5886282700000001,-0.0014595370124844,-0.0023236515468030
7.2599999999999998,7.4649999999999999,-0.0019967648334158,-0.0023716459903687
9.1852444400000000,4.9147555599999997,-0.0006584681413589,-0.0021998466603884
4.7503792000000002,9.2746207999999992,-0.0035604977068443,-0.0022722997190929
7.0521792000000003,7.6728208000000002,-0.0021306450491352,-0.0023792946491082
9.0063872000000007,5.2436128000000002,-0.0007891064146619,-0.0022234934884597
5.1190718799999999,9.0809281199999994,-0.0033327927872135,-0.0023062046753120
9.3599999999999994,4.5899999999999999,-0.0005282333012774,-0.0021809093659408
3.5000000000000000,9.8249999999999993,-0.0043458357087703,-0.0021337678468537
6.0636127999999996,8.4863871999999994,-0.0027519604088253,-0.0023681452121808
7.4595214199999997,7.2904785800000003,-0.0018633414551079,-0.0023695079188043
4.3866531200000001,9.4633468700000005,-0.0037839980223667,-0.0022381203768224
2.9750000000000001,10.0000000000000000,-0.0046865238376983,-0.0020637553755196
6.8472872000000002,7.8777128000000003,-0.0022597445550665,-0.0023862983199851
8.8233628399999997,5.5766371599999998,-0.0009202737513324,-0.0022517106433708
10.0000000000000000,3.0000000000000000,0.0000000000000000,-0.0021061062525867
9.5298432000000002,4.2701567999999996,-0.0003984939713039,-0.0021662714218260
5.4918316000000003,8.8831684000000006,-0.0031005876460337,-0.0023395369610273
9.8512584899999993,3.4737415100000000,-0.0001418545717470,-0.0021317061789099
4.0284295999999999,9.6465703999999999,-0.0040037016074615,-0.0022038687475076
7.6568222199999996,7.1181777799999999,-0.0017292280960101,-0.0023671056525261
8.2520666699999996,6.4229333300000002,-0.0013229966054046,-0.0023217853850731
6.6449999999999996,8.0800000000000001,-0.0023843291270744,-0.0023925859633955
8.6351445299999998,5.9148554700000000,-0.0010525642098863,-0.0022840524757652
9.6935139600000007,3.9564860400000001,-0.0002690107589363,-0.0021546568509423
5.8678632300000002,8.6821367800000004,-0.0028635465223222,-0.0023719186426553
3.1499999999999999,10.0000000000000000,-0.0045609750511448,-0.0020996435159486
7.8523135999999996,6.9476864000000003,-0.0015942997125583,-0.0023644958243214
3.6752689699999999,9.8247310300000006,-0.0042203775871047,-0.0021696547634228
10.0000000000000000,3.1749999999999998,0.0000000000000000,-0.0021179871455054
6.4449503999999997,8.2800495999999999,-0.0025047048057086,-0.0023981224411277
9.1779777800000009,5.0970222200000004,-0.0006568088656640,-0.0022264673725196
4.9301567999999998,9.2698432000000004,-0.0034332339391855,-0.0023082294751372
9.3537631999999995,4.7712367999999996,-0.0005261644102092,-0.0022041459378865
4.5650012000000002,9.4599987999999993,-0.0036574389161164,-0.0022740720936730
9.8500707599999995,3.6499292400000001,-0.0001379564642574,-0.0021435794262867
8.9982000000000006,5.4268000000000001,-0.0007877129678132,-0.0022530746173109
8.4399999999999995,6.2599999999999998,-0.0011868531567377,-0.0023199851001225
5.2999999999999998,9.0749999999999993,-0.0032048120747779,-0.0023420120294784
9.5249503999999998,4.4500495999999998,-0.0003958660301986,-0.0021858483142866
8.0460753799999996,6.7789246199999997,-0.0014586616308468,-0.0023617219444856
4.2052351999999997,9.6447648000000008,-0.0038777880524910,-0.0022397923585801
8.8140743100000005,5.7609256899999997,-0.0009191655473616,-0.0022837800464758
6.2468000000000004,8.4781999999999993,-0.0026211742777531,-0.0024029048696760
5.6736127999999999,8.8763871999999999,-0.0029718647354465,-0.0023750670344283
9.6903134200000007,4.1346865800000003,-0.0002658899992673,-0.0021705817390677
3.3250000000000002,10.0000000000000000,-0.0044354956122310,-0.0021355161484171
7.2400000000000002,7.6600000000000001,-0.0019930141011083,-0.0024115975228720
10.0000000000000000,3.3500000000000001,0.0000000000000000,-0.0021289263311659
3.8507688000000000,9.8242311999999998,-0.0040949309053132,-0.0022055404165040
7.0335767799999998,7.8664232299999997,-0.0021242253178759,-0.0024191762131477
7.4411944900000000,7.4838055099999998,-0.0018601242990047,-0.0024091987987242
8.2378666700000007,6.6121333299999998,-0.0013226245953245,-0.0023588217638873
8.6242837300000001,6.1007162700000004,-0.0010519100408548,-0.0023181906898221
9.8486888900000000,3.8263111099999998,-0.0001351715522951,-0.0021563638689604
6.8300000000000001,8.0700000000000003,-0.0022507009465022,-0.0024259853948042
7.6398193799999996,7.3101806199999997,-0.0017266692628122,-0.0024063872116096
6.0502931999999996,8.6747067999999992,-0.0027340092151751,-0.0024069595912789
9.3475811600000007,4.9524188400000000,-0.0005247867999215,-0.0022283960341939
4.7435634799999997,9.4564365200000005,-0.0035309939085409,-0.0023099958045167
5.1100496000000000,9.2649504000000000,-0.0033061535906485,-0.0023440854378055
9.1708444399999998,5.2791555600000004,-0.0006556548758635,-0.0022538742678135
9.5199999999999996,4.6299999999999999,-0.0003941193839781,-0.0022066259364781
4.3822999999999999,9.6426999999999996,-0.0037519393396188,-0.0022757097586938
3.5000000000000000,10.0000000000000000,-0.0043101027514112,-0.0021713780466630
5.4809281299999997,9.0690718799999992,-0.0030770765625126,-0.0023776704022460
8.9901567999999994,5.6098432000000003,-0.0007866949583817,-0.0022832338381491
6.6288835700000002,8.2711164299999993,-0.0023727473025919,-0.0024319904092662
7.8364000000000003,7.1386000000000003,-0.0015924682233111,-0.0024032036788406
10.0000000000000000,3.5249999999999999,0.0000000000000000,-0.0021399064376682
9.6869603600000005,4.3130396400000004,-0.0002637601269890,-0.0021877955031807
8.4271791999999994,6.4478207999999997,-0.0011867071090298,-0.0023557932106379
4.0264738299999996,9.8235261699999992,-0.0039695359172482,-0.0022414239474967
8.8048554699999997,5.9451445300000003,-0.0009183670585461,-0.0023162605532015
5.8552932000000002,8.8697067999999994,-0.0028434380355212,-0.0024103399894951
9.8471452399999997,4.0028547600000000,-0.0001332124086860,-0.0021703183021771
8.0311623099999991,6.9688376900000000,-0.0014575243071254,-0.0023996878064361
6.4298431999999996,8.4701567999999998,-0.0024906827381972,-0.0024371874559074
3.6749999999999998,10.0000000000000000,-0.0041848186135719,-0.0022072322094546
4.9222864000000000,9.4527135999999992,-0.0034047246272587,-0.0023458665724017
9.3415086200000008,5.1334913799999997,-0.0005239042549225,-0.0022536166716605
9.5150495999999993,4.8099504000000000,-0.0003930192027837,-0.0022285667499928
10.0000000000000000,3.7000000000000002,0.0000000000000000,-0.0021515356076162
8.6133333299999997,6.2866666699999998,-0.0010515565151607,-0.0023525981924613
4.5595808000000000,9.6404192000000002,-0.0036262095503194,-0.0023116077711622
5.2900000000000000,9.2599999999999998,-0.0031793145041065,-0.0023798283064391
9.1638888900000008,5.4611111100000000,-0.0006548424825061,-0.0022820421166043
7.2199999999999998,7.8550000000000004,-0.0019888411069270,-0.0024511372527711
8.2240222200000002,6.8009777800000002,-0.0013220628693477,-0.0023958594466383
9.6835056000000002,4.4914943999999997,-0.0002623844699225,-0.0022063206157474
6.2325593799999996,8.6674406299999998,-0.0026048032502210,-0.0024416011516270
7.4229646200000001,7.6770353800000004,-0.0018565265951168,-0.0024485404333229
4.2023583999999996,9.8226416000000008,-0.0038442362018196,-0.0022773006641389
7.0149999999999997,8.0600000000000005,-0.0021172949256006,-0.0024585950133904
5.6618000000000004,9.0632000000000001,-0.0029496444065575,-0.0024131239705395
8.9822863999999996,5.7927135999999999,-0.0007859270937487,-0.0023139479619193
7.6230199100000000,7.5019800900000000,-0.0017237509140494,-0.0024453878589825
9.8454721799999998,4.1795278199999997,-0.0001318794681306,-0.0021855795071314
6.8127127999999999,8.2622871999999994,-0.0022410819193805,-0.0024651799295968
3.8500000000000001,10.0000000000000000,-0.0040596688648052,-0.0022430792523827
8.4146175999999997,6.6353824000000001,-0.0011864858658655,-0.0023917258386711
7.8207744000000003,7.3292256000000000,-0.0015902913818279,-0.0024417144906393
8.7957162699999998,6.1292837300000000,-0.0009177771158209,-0.0023491302169107
6.0368224000000001,8.8631776000000002,-0.0027153638552264,-0.0024452827961744
10.0000000000000000,3.8750000000000000,0.0000000000000000,-0.0021641834956019
5.1011164200000003,9.4488835699999996,-0.0032786894407453,-0.0023816527489199
4.7370343999999998,9.6379655999999994,-0.0035006540386331,-0.0023474671596943
6.6127136000000002,8.4622864000000000,-0.0023605378581643,-0.0024708902365970
9.5101568000000007,4.9898432000000001,-0.0003923818954556,-0.0022516454149583
9.3356003600000008,5.3143996400000004,-0.0005233427072136,-0.0022797556954506
8.0165777800000004,7.1584222200000003,-0.0014560871290517,-0.0024375443765757
9.6799999999999997,4.6699999999999999,-0.0002615613163350,-0.0022261485180559
5.4699504000000001,9.2550495999999995,-0.0030527715561697,-0.0024154101507070
4.3783968700000004,9.8216031200000007,-0.0037190782444158,-0.0023131615831169
9.1571555599999996,5.6428444400000002,-0.0006542320331903,-0.0023109223243812
9.8437020400000002,4.3562979600000000,-0.0001310178674409,-0.0022022077590304
8.6023829299999992,6.4726170700000001,-0.0010513588896694,-0.0023872555915722
6.4146207999999998,8.6603791999999995,-0.0024759823572927,-0.0024757510405157
5.8425593800000000,9.0574406300000003,-0.0028225700392969,-0.0024483081468318
4.0250000000000004,10.0000000000000000,-0.0039346833519157,-0.0022789167198893
8.9746176000000002,5.9753824000000000,-0.0007852909133762,-0.0023451834975981
8.2104888900000006,6.9895111099999996,-0.0013212581498292,-0.0024328980786400
10.0000000000000000,4.0499999999999998,0.0000000000000000,-0.0021780542467391
7.2000000000000002,8.0500000000000007,-0.0019841241500864,-0.0024902763930253
7.4047994700000004,7.8702005300000000,-0.0018524622448749,-0.0024875401770972
4.9146175999999997,9.6353823999999992,-0.0033753296150823,-0.0023832630546728
7.6063729799999997,7.6936270200000001,-0.0017204038602340,-0.0024841164570759
8.7866666700000007,6.3133333299999999,-0.0009173067882395,-0.0023823680073906
6.9964232300000004,8.2535767700000005,-0.0021097333273835,-0.0024975672012132
9.5053792000000001,5.1696207999999997,-0.0003920566619012,-0.0022758023406573
5.2800000000000002,9.4450000000000003,-0.0031529480728978,-0.0024173152637867
6.2181499999999996,8.8568499999999997,-0.0025876949108229,-0.0024798125720358
9.6764943999999993,4.8485056000000002,-0.0002611331413248,-0.0022472272246098
8.4022863999999995,6.8227136000000002,-0.0011861299435466,-0.0024277729658823
4.5545635999999998,9.8204364000000002,-0.0035941113607521,-0.0023489924949211
9.3299111099999994,5.4950888899999999,-0.0005229641521444,-0.0023067653129110
9.8418671999999994,4.5331327999999997,-0.0001305199827108,-0.0022202026766818
7.8053792000000000,7.5196208000000002,-0.0015877225946061,-0.0024800274540584
5.6498432000000003,9.2501567999999992,-0.0029265876159735,-0.0024507765217712
4.2000000000000002,10.0000000000000000,-0.0038098954992337,-0.0023147385452622
9.1506888899999996,5.8243111100000000,-0.0006537092631622,-0.0023404622553526
6.7953824000000003,8.4546176000000006,-0.0022307725039126,-0.0025039020768088
10.0000000000000000,4.2249999999999996,0.0000000000000000,-0.0021932514145528
8.0022670199999997,7.3477329800000000,-0.0014542953281268,-0.0024752947983143
8.5915221299999995,6.6584778699999996,-0.0010511706833582,-0.0024221445605148
6.0231500000000002,9.0518500000000000,-0.0026959115287616,-0.0024831502293157
8.9671792000000003,6.1578207999999997,-0.0007846908433336,-0.0023769101705450
6.5964365300000001,8.6535634699999999,-0.0023475842772733,-0.0025093091235284
8.1972222200000004,7.1777777800000004,-0.0013201751180419,-0.0024699256352906
5.0922872000000003,9.6327128000000002,-0.0032502941771341,-0.0024189638289559
4.7308329200000001,9.8191670799999997,-0.0034693852321821,-0.0023847741696541
9.6730396400000007,5.0269603600000003,-0.0002609756319242,-0.0022695145078140
9.5007743999999992,5.3492255999999996,-0.0003919073075550,-0.0023009783186363
5.4588835800000002,9.4411164299999992,-0.0030275600552735,-0.0024528075257466
9.8399999999999999,4.7100000000000000,-0.0001302812776164,-0.0022395384327612
4.3750000000000000,10.0000000000000000,-0.0036853428517162,-0.0023505343841306
9.3244956400000003,5.6755043599999997,-0.0005226497720220,-0.0023345894963658
8.7776170699999998,6.4973829299999997,-0.0009169542253530,-0.0024159564105266
6.3992256000000003,8.8507744000000006,-0.0024604804887878,-0.0025138404315055
10.0000000000000000,4.4000000000000004,0.0000000000000000,-0.0022098115504760
5.8296207999999998,9.2453792000000004,-0.0028008234568649,-0.0024858640270438
7.1799999999999997,8.2449999999999992,-0.0019787372653838,-0.0025290214935651
8.3901567999999997,7.0098431999999997,-0.0011855852896624,-0.0024639201127457
7.3866666700000003,8.0633333300000007,-0.0018478378181939,-0.0025262047064334
9.1445333299999998,6.0054666699999997,-0.0006531686232690,-0.0023706244839842
7.5898277299999997,7.8851722700000000,-0.0017165671926652,-0.0025225739456578
6.9778207999999999,8.4471792000000008,-0.0021014294162213,-0.0025361054719127
7.7901568000000001,7.7098431999999999,-0.0015847042574504,-0.0025181466691311
6.2035156200000001,9.0464843800000008,-0.0025697250548920,-0.0025175713364335
4.9071791999999999,9.8178207999999998,-0.0033449520215883,-0.0024204814169923
8.5807409799999999,6.8442590200000000,-0.0010509298304429,-0.0024572556695707
8.9600000000000009,6.3399999999999999,-0.0007840428085945,-0.0024090944641472
5.2699999999999996,9.6300000000000008,-0.0031256056676389,-0.0024545309559709
9.6696865800000005,5.2053134200000004,-0.0002609856459762,-0.0022929411647697
7.9881752900000000,7.5368247100000003,-0.0014521085430480,-0.0025129316932631
9.8381328000000003,4.8868672000000002,-0.0001302220465651,-0.0022601582447446
4.5499999999999998,10.0000000000000000,-0.0035610642714281,-0.0023862893908613
6.7779655999999999,8.6470344000000008,-0.0022196613433806,-0.0025421698058737
9.4963999999999995,5.5286000000000000,-0.0003918205510855,-0.0023270962888511
5.6377135999999997,9.4372863999999996,-0.0029025836965574,-0.0024880747966145
10.0000000000000000,4.5750000000000002,0.0000000000000000,-0.0022277322203383
9.3194087099999994,5.8555912899999996,-0.0005222992624829,-0.0023631625854520
8.1841777800000006,7.3658222200000001,-0.0013187602852496,-0.0025069358314151
6.0092255999999997,9.2407743999999994,-0.0026755346274998,-0.0025206024934335
8.7684778699999999,6.6815221300000003,-0.0009167125652333,-0.0024498790644569
6.5799988000000003,8.8450012000000005,-0.0023337747059937,-0.0025472704806162
9.1387333300000009,6.1862666700000002,-0.0006525196220821,-0.0024013569628047
8.3781999999999996,7.1967999999999996,-0.0011848126549931,-0.0025001521247117
5.0835767699999996,9.8164232200000008,-0.0032208650767150,-0.0024560828359138
4.7249999999999996,10.0000000000000000,-0.0034371016591870,-0.0024219835912962
5.4477127999999997,9.6272871999999996,-0.0030013232815970,-0.0024899183882609
9.8362979599999996,5.0637020399999999,-0.0001302788085728,-0.0022820078881386
9.6664860400000006,5.3835139600000002,-0.0002610659638139,-0.0023174379975755
7.3685338700000003,8.2564661299999997,-0.0018425512116905,-0.0025645361529500
6.3836000000000004,9.0413999999999994,-0.0024440648903642,-0.0025514845769336
7.1600000000000001,8.4399999999999995,-0.0019725482444357,-0.0025673765738993
10.0000000000000000,4.7500000000000000,0.0000000000000000,-0.0022469745110812
7.5733333299999996,8.0766666699999998,-0.0017121629246247,-0.0025607624482787
9.4923135999999992,5.7076864000000000,-0.0003917007046826,-0.0023540940747712
8.9528207999999996,6.5221792000000001,-0.0007834789701538,-0.0024417091419538
5.8164365199999999,9.4335634699999993,-0.0027780767572168,-0.0025230560907550
7.7750496000000000,7.8999503999999998,-0.0015811924011167,-0.0025560658316839
8.5700295099999995,7.0299704900000002,-0.0010505783460241,-0.0024925597116147
6.9591670700000003,8.6408329199999994,-0.0020922581784913,-0.0025742205007234
9.3147050700000005,6.0352949300000001,-0.0005218158701097,-0.0023924200918326
7.9742478200000004,7.7257521799999997,-0.0014494787731828,-0.0025504519768135
6.1886000000000001,9.2363999999999997,-0.0025507731059174,-0.0025549137433696
8.1713111099999995,7.5536888900000001,-0.0013169732676279,-0.0025439164906124
6.7604192000000003,8.8395808000000002,-0.0022076262107496,-0.0025799999756150
8.7592590200000000,6.8657409800000000,-0.0009165155979253,-0.0024841192901193
9.1333333299999993,6.3666666699999999,-0.0006516809242409,-0.0024326050321268
5.2599999999999998,9.8149999999999995,-0.0030971789365502,-0.0024915400976629
4.9000000000000004,10.0000000000000000,-0.0033134988460729,-0.0024575915441087
9.8345278199999999,5.2404721800000003,-0.0001303995895682,-0.0023050159804081
10.0000000000000000,4.9249999999999998,0.0000000000000000,-0.0022674871953322
5.6253824000000003,9.6246176000000006,-0.0028775029186769,-0.0025250737146300
9.6634888900000000,5.5615111099999996,-0.0002611364992516,-0.0023429299881558
8.3663872000000001,7.3836127999999999,-0.0011837562558224,-0.0025364519885262
9.4885728000000000,5.8864272000000000,-0.0003914655411188,-0.0023819002124310
6.5633468700000002,9.0366531200000004,-0.0023189796903150,-0.0025847963117010
5.9949988000000003,9.4300011999999995,-0.0026540970948968,-0.0025576827631288
8.9453823999999997,6.7046175999999997,-0.0007831321612187,-0.0024747552013999
9.3104394700000004,6.2145605300000000,-0.0005211196079000,-0.0024223090506744
8.5593777800000002,7.2156222200000002,-0.0010500699715018,-0.0025280402711292
7.3503687099999997,8.4496312899999992,-0.0018364954225268,-0.0026025335797823
7.5568389299999996,8.2681610699999997,-0.0017071090683817,-0.0025986789090750
7.1399999999999997,8.6349999999999998,-0.0019654144920069,-0.0026053426797151
7.7599999999999998,8.0899999999999999,-0.0015771134446610,-0.0025937828606842
5.0750000000000002,10.0000000000000000,-0.0031903025687832,-0.0024930815010605
6.3676864000000002,9.2323135999999995,-0.0024265965447695,-0.0025887138052926
5.4364232200000000,9.8135767699999992,-0.0029739466686152,-0.0025268087604818
7.9604298699999996,7.9145701300000004,-0.0014463618376832,-0.0025878440332624
10.0000000000000000,5.0999999999999996,0.0000000000000000,-0.0022892093243217
