x-coordinate [mm],y-coordinate [mm],axial displacement [mm],lateral displacement [mm]
5.2109281300000001,7.2390718800000000,-0.0038880954863363,-0.0020093994461250
8.5187333299999999,2.6562666699999999,-0.0016079943630298,-0.0014786776490650
4.2498431999999999,7.8501567999999997,-0.0040073465328245,-0.0019973969268764
8.1253791999999994,3.6996207999999999,-0.0017345506657089,-0.0019431743367024
6.2145636000000000,6.4104364000000000,-0.0030070686780520,-0.0018278617900994
6.4249999999999998,6.2000000000000002,-0.0027661197170728,-0.0018407849582749
8.6202181099999997,2.3339202100000001,-0.0016135004280535,-0.0013285819322761
2.9750000000000001,8.4250000000000007,-0.0047363679912215,-0.0018913941512172
7.3049999999999997,5.1449999999999996,-0.0023119165507625,-0.0019641239242182
3.8727128000000000,8.0522872000000003,-0.0043929100024569,-0.0019190146557765
4.6302931999999997,7.6447067999999998,-0.0041674999377589,-0.0020810292032465
6.0070344000000002,6.6179655999999998,-0.0029834917829575,-0.0013698456037341
8.7278604600000005,1.9294165900000000,-0.0021615681731207,-0.0013554588712412
6.6399999999999997,5.9850000000000003,-0.0024724673695068,-0.0020076258309243
2.4500000000000002,8.5999999999999996,-0.0056558656933916,-0.0015690288675515
1.7500000000000000,8.7750000000000004,-0.0057158669398253,-0.0013025386865719
0.0000000000000000,8.9499999999999993,-0.0072041919362701,-0.0010957135022484
0.1750000000000000,8.9499999999999993,-0.0069815117340623,-0.0010829620266078
5.8022863999999998,6.8227136000000002,-0.0030340687823671,-0.0018218467375368
0.3500000000000000,8.9499999999999993,-0.0067216214479002,-0.0016025515890481
6.8550000000000004,5.7699999999999996,-0.0025403307287885,-0.0020194019535243
3.5000000000000000,8.2500000000000000,-0.0045387473142605,-0.0015780157417946
0.5250000000000000,8.9499999999999993,-0.0063295798895627,-0.0013756318309409
8.3099111099999998,3.3650888900000000,-0.0018048751769030,-0.0015633186389225
8.5045333299999992,2.8454666700000000,-0.0019672482584118,-0.0014404287695536
5.0136127999999998,7.4363872000000004,-0.0039256016524109,-0.0021124656989283
8.8244294900000000,1.6180339800000001,-0.0030123885700173,-0.0014577682921649
8.6961744900000006,2.2135463299999998,-0.0021050556879264,-0.0015622554373657
0.7000000000000000,8.9499999999999993,-0.0064164041498775,-0.0016659743153739
7.7237020400000000,4.5762979599999998,-0.0023652965764946,-0.0016793531654748
7.9199999999999999,4.2300000000000004,-0.0017868976315913,-0.0018894299935640
1.9250000000000000,8.7750000000000004,-0.0058469086886281,-0.0016848844803444
5.6000496000000002,7.0249503999999998,-0.0030958548710168,-0.0021951277822319
7.0700000000000003,5.5549999999999997,-0.0025312180262846,-0.0019797369388190
2.6250000000000000,8.5999999999999996,-0.0052219233755112,-0.0016016147556813
7.5199999999999996,4.9299999999999997,-0.0022572309525932,-0.0014856376082953
0.8750000000000000,8.9499999999999993,-0.0065432562601244,-0.0016328531883586
3.1499999999999999,8.4250000000000007,-0.0049314018315205,-0.0016888244933303
8.1101568000000004,3.8898432000000001,-0.0017748743252297,-0.0015845100591738
8.8131589100000003,1.8084374100000000,-0.0025348648091504,-0.0012694570506525
4.4367999999999999,7.8381999999999996,-0.0038259686677764,-0.0016340740503010
4.0588835799999998,8.0411164300000006,-0.0041820582705405,-0.0020772517343065
1.0500000000000000,8.9499999999999993,-0.0059110011827248,-0.0014299084788365
8.7666666600000003,2.0993587400000000,-0.0020813515758959,-0.0012482062485107
8.4906888899999995,3.0343111100000000,-0.0014071080059357,-0.0014933349847855
5.4000000000000004,7.2249999999999996,-0.0038560923919530,-0.0016558743877850
2.1000000000000001,8.7750000000000004,-0.0054378246739520,-0.0013768622225465
8.2956003599999999,3.5543996400000002,-0.0015615383917320,-0.0011966256849827
4.8178632199999996,7.6321367799999997,-0.0038804200659688,-0.0024392206369816
3.6850000000000001,8.2400000000000002,-0.0043880999791425,-0.0018916183680807
7.2850000000000001,5.3399999999999999,-0.0020345857376726,-0.0019204972769951
1.2250000000000001,8.9499999999999993,-0.0059502524471278,-0.0017627188471450
8.6799999999999997,2.5200000000000000,-0.0016250840924480,-0.0016587971061299
2.7999999999999998,8.5999999999999996,-0.0049768963323822,-0.0014406870174569
6.4083968799999997,6.3916031300000000,-0.0029145987493511,-0.0019230942199342
6.1995807999999997,6.6004192000000002,-0.0031337301641649,-0.0017525720942569
7.9035055999999999,4.4214944000000003,-0.0018669620783094,-0.0014429069531151
6.6200000000000001,6.1799999999999997,-0.0026031567679532,-0.0019833271316716
3.3250000000000002,8.4250000000000007,-0.0045622241636374,-0.0018753287714738
8.8371588400000007,1.9851711400000001,-0.0022629833284037,-0.0017824707467534
1.3999999999999999,8.9499999999999993,-0.0061296654499530,-0.0015693704598203
7.7054721800000001,4.7695278200000004,-0.0013375402659426,-0.0019502172859989
5.2018316000000002,7.4231683999999998,-0.0036779278380017,-0.0019875457421452
8.0950495999999994,4.0799504000000004,-0.0013179406297016,-0.0017832554840872
2.2749999999999999,8.7750000000000004,-0.0052474588643064,-0.0018016391576738
8.9107219200000003,1.6773411300000001,-0.0027272608750144,-0.0017801393680526
8.4771555599999999,3.2228444399999998,-0.0015805817309801,-0.0017267912761894
5.9935634699999998,6.8064365300000000,-0.0030882751750929,-0.0019512544141442
6.8350000000000000,5.9649999999999999,-0.0024015092261886,-0.0020951552111960
8.7558754400000005,2.3851060899999998,-0.0014589393628119,-0.0014930137836394
8.6671791999999996,2.7078207999999999,-0.0019242661942979,-0.0016310287209455
4.2449503999999996,8.0300495999999999,-0.0037526407420084,-0.0019435303372742
7.5000000000000000,5.1250000000000000,-0.0019021280358287,-0.0016666516767302
1.5750000000000000,8.9499999999999993,-0.0060162066211760,-0.0010886427741266
8.2815086200000003,3.7434913800000000,-0.0016250658045520,-0.0015440697993706
4.6236128000000001,7.8263872000000001,-0.0038554116861233,-0.0017928857482911
5.7901568000000001,7.0098431999999997,-0.0031124412395522,-0.0019622660596907
3.8700000000000001,8.2300000000000004,-0.0041538760530173,-0.0018346270072956
7.0499999999999998,5.7500000000000000,-0.0021312465648016,-0.0017915376812325
2.9750000000000001,8.5999999999999996,-0.0050423970621871,-0.0018713401243130
8.9131152199999999,1.8647972600000000,-0.0022465788110236,-0.0018518207090030
8.8231041500000007,2.2644874800000001,-0.0016220823307092,-0.0014884987246754
2.4500000000000002,8.7750000000000004,-0.0052896678188154,-0.0018321127152735
5.0053103999999999,7.6196896000000001,-0.0034402682389329,-0.0018719695769364
1.7500000000000000,8.9499999999999993,-0.0059183078655973,-0.0017519678030057
3.5000000000000000,8.4250000000000007,-0.0045309843438707,-0.0020796528111949
5.5890718799999997,7.2109281300000001,-0.0032366176387450,-0.0022523223052185
0.0000000000000000,9.1250000000000000,-0.0067179824474711,-0.0012143697321461
8.4638888899999998,3.4111111099999998,-0.0017795213637778,-0.0013072076453668
8.6546175999999999,2.8953823999999999,-0.0015088269407893,-0.0016086224500147
0.1750000000000000,9.1250000000000000,-0.0068604567557116,-0.0012068677919317
0.3500000000000000,9.1250000000000000,-0.0072146252059949,-0.0013103660458949
7.2649999999999997,5.5350000000000001,-0.0019501295139121,-0.0018552085873337
7.8869603599999998,4.6130396400000002,-0.0012346188314937,-0.0013445914317667
8.0800000000000001,4.2699999999999996,-0.0017262277402416,-0.0019417109438388
0.5250000000000000,9.1250000000000000,-0.0065640956366573,-0.0014053216725836
8.8860095000000001,2.1510065200000001,-0.0019141273531187,-0.0017220366358393
7.6871452400000004,4.9628547599999999,-0.0018426468355880,-0.0017124212388987
0.7000000000000000,9.1250000000000000,-0.0065727187306988,-0.0013573763305832
1.9250000000000000,8.9499999999999993,-0.0056757171919122,-0.0016872783046267
8.2675811600000007,3.9324188400000000,-0.0012470085987386,-0.0016116184820970
3.1499999999999999,8.5999999999999996,-0.0050135303144326,-0.0019975075192283
2.6250000000000000,8.7750000000000004,-0.0053028426965351,-0.0017036016577634
4.4309281199999999,8.0190718800000003,-0.0040376860841185,-0.0018867543624643
5.3899999999999997,7.4100000000000001,-0.0034398782520194,-0.0016645978196361
8.9999999899999992,1.7320507999999999,-0.0021129566635397,-0.0014946574475503
4.0549999999999997,8.2200000000000006,-0.0038544455227238,-0.0018893967389310
0.8750000000000000,9.1250000000000000,-0.0065675222731528,-0.0017120723208084
8.6422863999999997,3.0827135999999999,-0.0015684280413046,-0.0019876599519246
6.3922999999999996,6.5827000000000000,-0.0026612052109035,-0.0018633840446139
6.6023584000000000,6.3726415999999997,-0.0027039342933021,-0.0021124154457746
4.8103103999999997,7.8146896000000003,-0.0033802573129230,-0.0020051802547429
8.9489148400000005,2.0375255600000002,-0.0015681843377975,-0.0017770794616103
7.4800000000000004,5.3200000000000003,-0.0019358817358051,-0.0018605357824195
6.1850012000000003,6.7899988000000002,-0.0027856562251215,-0.0019449980739770
1.0500000000000000,9.1250000000000000,-0.0063145258688876,-0.0011304198955861
8.4508444399999991,3.5991555599999998,-0.0013185323112999,-0.0013795279192928
6.8150000000000004,6.1600000000000001,-0.0022604101337583,-0.0017512037905224
3.6835767700000002,8.4164232299999995,-0.0044652408735620,-0.0016476327741831
2.1000000000000001,8.9499999999999993,-0.0051440346756145,-0.0018916981332048
8.8266666699999998,2.5733333300000001,-0.0013680094049417,-0.0014034678639783
5.9803791999999998,6.9946207999999999,-0.0030492208998483,-0.0021876311965737
7.0300000000000002,5.9450000000000003,-0.0022655144765210,-0.0022752923665287
1.2250000000000001,9.1250000000000000,-0.0059023311508143,-0.0008819731013293
5.1926756699999999,7.6073243200000000,-0.0036088880267318,-0.0019226239083601
2.7999999999999998,8.7750000000000004,-0.0050785864143949,-0.0018958028220282
8.0649504000000007,4.4600495999999996,-0.0011869485617794,-0.0018297789624845
9.0161435500000007,1.9169069500000000,-0.0021000037913497,-0.0016095891044506
8.8914646099999999,2.4358613299999998,-0.0013395420322052,-0.0020757916351172
3.3250000000000002,8.5999999999999996,-0.0045537733098875,-0.0019751258096856
7.8703134199999996,4.8046865800000003,-0.0014647741935394,-0.0017583269645728
8.2537631999999999,4.1212368000000001,-0.0014416795273849,-0.0017978112160994
8.6301568000000000,3.2698431999999999,-0.0018791292771087,-0.0020689983249973
5.7782000000000000,7.1967999999999996,-0.0033225052448384,-0.0021058584814672
1.3999999999999999,9.1250000000000000,-0.0058939647964932,-0.0015812235312035
2.2749999999999999,8.9499999999999993,-0.0053523069793840,-0.0016774001171480
7.2450000000000001,5.7300000000000004,-0.0017983470506564,-0.0022843422991642
8.8157162699999994,2.7592837299999999,-0.0011198254989320,-0.0016494833578064
4.2400000000000002,8.2100000000000009,-0.0040278089142608,-0.0016257163852162
7.6686888900000003,5.1563111099999999,-0.0018923531286761,-0.0022205663708269
4.6168316000000003,8.0081684000000006,-0.0041971405937425,-0.0018746454281371
8.9504770300000001,2.3141072500000002,-0.0011923672734629,-0.0013984845223869
8.4379777800000006,3.7870222199999999,-0.0014130014394372,-0.0017103780263475
3.8672871999999998,8.4077128000000005,-0.0046707652697797,-0.0017821402925949
1.5750000000000000,9.1250000000000000,-0.0057841970831559,-0.0016822634560535
5.5781684000000000,7.3968315999999996,-0.0032524976948711,-0.0020522235305228
9.0920190000000005,1.7820130500000000,-0.0022935453081324,-0.0018781200979006
2.9750000000000001,8.7750000000000004,-0.0048366139449135,-0.0018232409372338
4.9969216000000003,7.8030784000000004,-0.0037836442091704,-0.0021031131689715
9.0065966900000003,2.2002121200000002,-0.0018831849619287,-0.0018055722460223
7.4600000000000000,5.5149999999999997,-0.0023902195523413,-0.0016541914457240
2.4500000000000002,8.9499999999999993,-0.0053507338518595,-0.0017529469186232
8.8048554699999997,2.9451445299999999,-0.0014486555236804,-0.0016149690208165
3.5000000000000000,8.5999999999999996,-0.0045026034102372,-0.0017926430254132
8.6181999999999999,3.4567999999999999,-0.0016438455769712,-0.0019805923694350
1.7500000000000000,9.1250000000000000,-0.0057869403061100,-0.0020012872755898
8.0498431999999998,4.6501568000000004,-0.0019477913250017,-0.0021628141648787
6.5852351999999996,6.5647647999999998,-0.0022535580405941,-0.0019632944812293
8.2400000000000002,4.3099999999999996,-0.0015509616691058,-0.0019087326633194
9.0627163500000005,2.0863170000000002,-0.0014366888185035,-0.0015293044443115
0.0000000000000000,9.3000000000000007,-0.0068630671346031,-0.0013862919968378
0.1750000000000000,9.3000000000000007,-0.0066550782462634,-0.0016081701416109
6.3766531200000003,6.7733468700000001,-0.0029819616907548,-0.0020078332898960
6.7964738200000001,6.3535261800000002,-0.0022239419353237,-0.0017897699795632
0.3500000000000000,9.3000000000000007,-0.0064214371326177,-0.0013239065855677
5.3799999999999999,7.5949999999999998,-0.0038061238039653,-0.0020593153647423
7.8535139599999999,4.9964860399999997,-0.0018065436791842,-0.0019937734722309
0.5250000000000000,9.3000000000000007,-0.0067176390415009,-0.0011572806558353
8.4252444400000002,3.9747555600000002,-0.0013831651090562,-0.0016455305459899
6.1707744000000000,6.9792256000000004,-0.0030523888468710,-0.0021214684783839
4.4249999999999998,8.1999999999999993,-0.0039376727198462,-0.0022364226929135
7.0099999999999998,6.1399999999999997,-0.0022117229640499,-0.0021846882554370
3.1499999999999999,8.7750000000000004,-0.0047599319814030,-0.0017680063655411
4.0511164300000004,8.3988835700000006,-0.0042530390057003,-0.0021540678469225
1.9250000000000000,9.1250000000000000,-0.0058775275996516,-0.0017367512515404
0.7000000000000000,9.3000000000000007,-0.0064508582020999,-0.0014700804444723
2.6250000000000000,8.9499999999999993,-0.0052561876036049,-0.0018973315387226
4.8026756700000002,7.9973243199999997,-0.0040080302850730,-0.0021229720823252
9.1217287700000007,1.9645629099999999,-0.0017961956521374,-0.0017330704932815
8.7940743099999992,3.1309256900000002,-0.0013048911606673,-0.0018897754619014
7.6500707600000002,5.3499292399999998,-0.0018618661950203,-0.0022162458193756
5.9674406299999996,7.1825593699999999,-0.0028109203425676,-0.0018962663223531
0.8750000000000000,9.3000000000000007,-0.0062220496673188,-0.0016648014324042
7.2249999999999996,5.9249999999999998,-0.0019219463203017,-0.0017879496092048
8.6063872000000003,3.6436128000000001,-0.0014552481609209,-0.0018860136353474
3.6821792000000002,8.5928208000000001,-0.0046328989085808,-0.0019648991208282
8.9733333300000009,2.6266666700000001,-0.0013155930388929,-0.0014962258799510
5.1834752000000002,7.7915248000000004,-0.0032286367481296,-0.0019761265276090
1.0500000000000000,9.3000000000000007,-0.0059512872835039,-0.0015970447810092
9.0272291399999993,2.4862484000000000,-0.0013508057625098,-0.0019182081762140
2.1000000000000001,9.1250000000000000,-0.0056132982036647,-0.0017988196635412
9.1865267100000008,1.8270909099999999,-0.0022564055160543,-0.0016114609025468
5.7663871999999996,7.3836127999999999,-0.0029981564653405,-0.0018816666346612
8.2262368000000006,4.4987632000000000,-0.0015073070431756,-0.0018813609413683
2.7999999999999998,8.9499999999999993,-0.0052615158427592,-0.0018997814567897
7.4400000000000004,5.7100000000000000,-0.0020993111598313,-0.0019223863896371
8.0346208000000008,4.8403792000000001,-0.0020006090867177,-0.0017854746944962
1.2250000000000001,9.3000000000000007,-0.0060005953011018,-0.0016368595926828
9.0784361300000000,2.3624308900000002,-0.0013950092308941,-0.0014642041969154
3.3250000000000002,8.7750000000000004,-0.0043562046891288,-0.0019432803769093
8.4125999999999994,4.1623999999999999,-0.0016659475076269,-0.0016894960701837
8.7833628400000006,3.3166371600000000,-0.0010219199319284,-0.0016229723293795
8.9642837300000000,2.8107162699999999,-0.0011794226677988,-0.0017804371164172
4.2350496000000000,8.3899504000000000,-0.0040804691694301,-0.0019881578578044
4.6100000000000003,8.1899999999999995,-0.0037163004878880,-0.0018284520452100
7.8365111100000000,5.1884888900000004,-0.0015233962734393,-0.0023147598388827
9.1282987200000001,2.2469137600000000,-0.0016183683598392,-0.0017466468071289
2.2749999999999999,9.1250000000000000,-0.0051043542007010,-0.0017175267285460
1.3999999999999999,9.3000000000000007,-0.0062030514457541,-0.0015154733712804
5.5673243200000000,7.5826756800000004,-0.0034668773336008,-0.0022349462005819
